receiver_id,offset_label,offset_x_d,offset_y_d,sign,amplitude_d,delta_c_x_d,delta_c_y_d,right_singular_vector_x,right_singular_vector_y,g_spectral_norm,predicted_bias_x_d,predicted_bias_y_d,candidate_bias_x_d,candidate_bias_y_d,candidate_linear_error_d,accepted,candidate_x,candidate_y,full_residual_rad,message
13,Q,0.0,0.0,-1,0.01,-0.01,-0.0,1.0,0.0,1.0,0.01,0.0,0.009999999999999787,2.226988930208792e-16,3.0841850670593095e-16,True,2.01,2.226988930208792e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
13,plus_0.05_x,0.05,0.0,-1,0.01,-0.01,-0.0,1.0,0.0,1.0,0.01,0.0,0.00999999999981993,3.633147080499989e-18,1.8006950101347235e-13,True,2.0599999999998198,3.633147080499989e-18,5.1958437552457326e-14,`gtol` termination condition is satisfied.
13,plus_0.05_y,0.0,0.05,-1,0.01,-0.01,-0.0,1.0,0.0,1.0,0.01,0.0,0.009590949558171413,-1.1491107398120537e-06,0.00040905205587511055,True,2.0095909495581714,0.04999885088926019,4.440892098500626e-16,`gtol` termination condition is satisfied.
13,plus_0.10_x,0.1,0.0,-1,0.01,-0.01,-0.0,1.0,0.0,1.0,0.01,0.0,0.009999999999999787,5.916137373898223e-18,2.134529901580632e-16,True,2.11,5.916137373898223e-18,2.220446049250313e-16,`gtol` termination condition is satisfied.
13,plus_0.10_y,0.0,0.1,-1,0.01,-0.01,-0.0,1.0,0.0,1.0,0.01,0.0,0.009226004078582317,-2.1226722133338427e-06,0.0007739988321105746,True,2.0092260040785823,0.09999787732778667,8.881784197001252e-16,`gtol` termination condition is satisfied.
13,Q,0.0,0.0,-1,0.02,-0.02,-0.0,1.0,0.0,1.0,0.02,0.0,0.019999999999999574,2.230047766410511e-16,4.814975012486469e-16,True,2.0199999999999996,2.230047766410511e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
13,plus_0.05_x,0.05,0.0,-1,0.02,-0.02,-0.0,1.0,0.0,1.0,0.02,0.0,0.019999999999471108,2.2452863954770036e-16,5.288929493557538e-13,True,2.069999999999471,2.2452863954770036e-16,1.5276668818842154e-13,`gtol` termination condition is satisfied.
13,plus_0.05_y,0.0,0.05,-1,0.02,-0.02,-0.0,1.0,0.0,1.0,0.02,0.0,0.019181898290279165,-4.596442762690167e-06,0.0008181146220024583,True,2.019181898290279,0.04999540355723731,2.220446049250313e-16,`gtol` termination condition is satisfied.
13,plus_0.10_x,0.1,0.0,-1,0.02,-0.02,-0.0,1.0,0.0,1.0,0.02,0.0,0.020000000000000018,3.745167157173236e-18,1.774691045916654e-17,True,2.12,3.745167157173236e-18,0.0,`gtol` termination condition is satisfied.
13,plus_0.10_y,0.0,0.1,-1,0.02,-0.02,-0.0,1.0,0.0,1.0,0.02,0.0,0.018452005226907264,-8.490687505469108e-06,0.001548018058453049,True,2.0184520052269073,0.09999150931249454,6.8833827526759706e-15,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,1,0.002,0.0019215378456610458,0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.002081665999466133,0.0,-0.002081332719509277,1.6673883682274227e-16,3.332799568562389e-07,True,2.9979186672804907,1.6673883682274227e-16,2.4424906541753444e-15,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,1,0.002,0.0019215378456610458,0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.002081665999466133,0.0,-0.0020893378453439304,-1.6588295445877967e-16,7.671845877797387e-06,True,3.047910662154656,-1.6588295445877967e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,1,0.002,0.0019215378456610458,0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.002081665999466133,0.0,-0.001980704307636305,6.590309879259126e-05,0.00012056733242303731,True,2.9980192956923637,0.050065903098792594,4.440892098500626e-16,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,1,0.002,0.0019215378456610458,0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.002081665999466133,0.0,-0.002097342971188798,-8.515884125317132e-18,1.5676971722665065e-05,True,3.0979026570288113,-8.515884125317132e-18,0.0,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,1,0.002,0.0019215378456610458,0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.002081665999466133,0.0,-0.0018931602845588813,0.00012567178472176754,0.00022655639922069813,True,2.998106839715441,0.10012567178472177,1.3322676295501878e-14,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,1,0.0048,0.00461169082958651,0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.004995998398718718,0.0,-0.004994079136587004,-1.6662290513898997e-16,1.919262131714304e-06,True,2.995005920863413,-1.6662290513898997e-16,7.505107646466058e-14,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,1,0.0048,0.00461169082958651,0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.004995998398718718,0.0,-0.005013287132983546,-1.6583765652944846e-16,1.728873426482761e-05,True,3.0449867128670163,-1.6583765652944846e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,1,0.0048,0.00461169082958651,0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.004995998398718718,0.0,-0.004752552498802132,0.0001579099634774067,0.0002901748830475041,True,2.995247447501198,0.05015790996347741,6.661338147750939e-16,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,1,0.0048,0.00461169082958651,0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.004995998398718718,0.0,-0.005032495129662529,1.5518483442287699e-16,3.6496730943810264e-05,True,3.0949675048703376,1.5518483442287699e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,1,0.0048,0.00461169082958651,0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.004995998398718718,0.0,-0.004542443872680213,0.00030113499225031815,0.00054442078546618,True,2.99545755612732,0.10030113499225032,4.440892098500626e-16,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,1,0.005,0.004803844614152614,0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.005204164998665332,0.0,-0.005202082499330629,1.6691951814973286e-16,2.082499334702531e-06,True,2.9947979175006694,1.6691951814973286e-16,8.837375276016246e-14,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,1,0.005,0.004803844614152614,0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.005204164998665332,0.0,-0.00522209050861111,1.6216186143961375e-16,1.7925509945778545e-05,True,3.0447779094913887,1.6216186143961375e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,1,0.005,0.004803844614152614,0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.005204164998665332,0.0,-0.004950490879810587,0.00016447039715556527,0.00030232609896805197,True,2.9950495091201894,0.05016447039715557,6.661338147750939e-16,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,1,0.005,0.004803844614152614,0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.005204164998665332,0.0,-0.005242098518222438,1.4996547823087674e-18,3.793351955710608e-05,True,3.0947579014817777,1.4996547823087674e-18,0.0,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,1,0.005,0.004803844614152614,0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.005204164998665332,0.0,-0.004731627505674574,0.0003136467886439842,0.0005671560546345906,True,2.9952683724943254,0.10031364678864399,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,1,0.01,0.009607689228305228,0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.010408329997330663,0.0,-0.010400003330665708,-1.6664786768990004e-16,8.326666664955351e-06,True,2.9895999966693343,-1.6664786768990004e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,1,0.01,0.009607689228305228,0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.010408329997330663,0.0,-0.010440003343476612,1.6228482093200767e-16,3.1673346145948134e-05,True,3.039559996656523,1.6228482093200767e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,1,0.01,0.009607689228305228,0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.010408329997330663,0.0,-0.009896751581317531,0.00032798417815349534,0.00060768914491665,True,2.9901032484186825,0.0503279841781535,2.4646951146678475e-14,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,1,0.01,0.009607689228305228,0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.010408329997330663,0.0,-0.010480003356286627,-1.642845657236237e-16,7.167335895596344e-05,True,3.0895199966437135,-1.642845657236237e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,1,0.01,0.009607689228305228,0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.010408329997330663,0.0,-0.009459013660273019,0.0006255203689499306,0.0011368716901109818,True,2.990540986339727,0.10062552036894994,0.0,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,1,0.02,0.019215378456610456,0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.020816659994661327,0.0,-0.0207833799520456,-1.669536382285422e-16,3.3280042615727035e-05,True,2.9792166200479544,-1.669536382285422e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,1,0.02,0.019215378456610456,0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.020816659994661327,0.0,-0.020863316028783885,-1.6560413194396633e-16,4.665603412255803e-05,True,3.029136683971216,-1.6560413194396633e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,1,0.02,0.019215378456610456,0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.020816659994661327,0.0,-0.019776603314894725,0.0006521509956736726,0.001227606947799372,True,2.9802233966851053,0.050652150995673675,0.0,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,1,0.02,0.019215378456610456,0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.020816659994661327,0.0,-0.020943252105522614,1.763669155091546e-18,0.0001265921108612872,True,3.0790567478944775,1.763669155091546e-18,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,1,0.02,0.019215378456610456,0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,-0.020816659994661327,0.0,-0.0189010819040627,0.0012439656299168128,0.0022840512055546857,True,2.9810989180959373,0.10124396562991682,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,-1,0.002,-0.0019215378456610458,-0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.002081665999466133,0.0,0.0020819993861755925,2.5524335384678987e-20,3.3338670945952387e-07,True,3.0020819993861756,2.5524335384678987e-20,2.220446049250313e-15,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,-1,0.002,-0.0019215378456610458,-0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.002081665999466133,0.0,0.0020900070761307177,-4.717485039530985e-18,8.341076664584654e-06,True,3.0520900070761305,-4.717485039530985e-18,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,-1,0.002,-0.0019215378456610458,-0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.002081665999466133,0.0,0.001981381972327334,-6.60565226083265e-05,0.0001200847628897177,True,3.0019813819723273,0.049933943477391676,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,-1,0.002,-0.0019215378456610458,-0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.002081665999466133,0.0,0.002098014766076961,1.5714230902460542e-16,1.6348766610828e-05,True,3.102098014766077,1.5714230902460542e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,-1,0.002,-0.0019215378456610458,-0.0005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.002081665999466133,0.0,0.0018938397014633956,-0.000125956209190356,0.00022614969567748223,True,3.0018938397014634,0.09987404379080965,3.552713678800501e-15,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,-1,0.0048,-0.00461169082958651,-0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.004995998398718718,0.0,0.004997919136587203,-1.6664540326425335e-16,1.9207378684849355e-06,True,3.004997919136587,-1.6664540326425335e-16,7.616129948928574e-14,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,-1,0.0048,-0.00461169082958651,-0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.004995998398718718,0.0,0.005017141902784239,-1.6562208412183073e-16,2.1143504065520603e-05,True,3.055017141902784,-1.6562208412183073e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,-1,0.0048,-0.00461169082958651,-0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.004995998398718718,0.0,0.004756455847909624,-0.00015879368498534358,0.0002873953166621753,True,3.0047564558479096,0.04984120631501466,3.3306690738754696e-15,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,-1,0.0048,-0.00461169082958651,-0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.004995998398718718,0.0,0.005036364668695281,1.6835306112256633e-18,4.036626997656282e-05,True,3.1050363646686954,1.6835306112256633e-18,0.0,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,-1,0.0048,-0.00461169082958651,-0.0013312804709405498,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.004995998398718718,0.0,0.004546357314348715,-0.00030277327791181086,0.000542078188613871,True,3.0045463573143487,0.0996972267220882,2.886579864025407e-15,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,-1,0.005,-0.004803844614152614,-0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.005204164998665332,0.0,0.005206249165996546,-4.838708728428679e-19,2.084167331214276e-06,True,3.0052062491659965,-4.838708728428679e-19,8.970602038971265e-14,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,-1,0.005,-0.004803844614152614,-0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.005204164998665332,0.0,0.005226273201588416,2.3427278084769468e-18,2.2108202923084436e-05,True,3.0552262732015882,2.3427278084769468e-18,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,-1,0.005,-0.004803844614152614,-0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.005204164998665332,0.0,0.00495472628471072,-0.0001654292963976442,0.0002993100802277636,True,3.0049547262847107,0.04983457070360236,3.774758283725532e-15,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,-1,0.005,-0.004803844614152614,-0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.005204164998665332,0.0,0.005246297236844111,-1.6425889566172498e-16,4.2132238178779063e-05,True,3.105246297236844,-1.6425889566172498e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,-1,0.005,-0.004803844614152614,-0.001386750490563073,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.005204164998665332,0.0,0.0047358738616964935,-0.00031542444242871337,0.0005646141760928714,True,3.0047358738616965,0.09968457555757129,5.995204332975845e-15,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,-1,0.01,-0.009607689228305228,-0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.010408329997330663,0.0,0.010416670008016382,2.3112137264849797e-19,8.340010685718713e-06,True,3.0104166700080164,2.3112137264849797e-19,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,-1,0.01,-0.009607689228305228,-0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.010408329997330663,0.0,0.010456734123432287,-1.6520320064733087e-16,4.840412610162409e-05,True,3.060456734123432,-1.6520320064733087e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,-1,0.01,-0.009607689228305228,-0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.010408329997330663,0.0,0.009913693209234076,-0.00033181978074735274,0.0005956256534382395,True,3.009913693209234,0.04966818021925265,5.1958437552457326e-14,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,-1,0.01,-0.009607689228305228,-0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.010408329997330663,0.0,0.010496798238847305,-1.6668214113354864e-16,8.846824151664129e-05,True,3.1104967982388474,-1.6668214113354864e-16,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,-1,0.01,-0.009607689228305228,-0.002773500981126146,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.010408329997330663,0.0,0.009475999090723164,-0.0006326309954215875,0.0011267044402964207,True,3.009475999090723,0.09936736900457842,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,Q,0.0,0.0,-1,0.02,-0.019215378456610456,-0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.020816659994661327,0.0,0.020850046789653298,-1.6547840342678618e-16,3.338679499197139e-05,True,3.0208500467896533,-1.6547840342678618e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_x,0.05,0.0,-1,0.02,-0.019215378456610456,-0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.020816659994661327,0.0,0.020930239277304974,1.5845778886034544e-16,0.00011357928264364714,True,3.070930239277305,1.5845778886034544e-16,0.0,`gtol` termination condition is satisfied.
14,plus_0.05_y,0.0,0.05,-1,0.02,-0.019215378456610456,-0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.020816659994661327,0.0,0.01984436995823069,-0.0006674934968037144,0.0011793623205858068,True,3.0198443699582307,0.04933250650319629,0.0,`gtol` termination condition is satisfied.
14,plus_0.10_x,0.1,0.0,-1,0.02,-0.019215378456610456,-0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.020816659994661327,0.0,0.021010431764957094,3.6474733936968036e-19,0.00019377177029576698,True,3.121010431764957,3.6474733936968036e-19,2.220446049250313e-16,`gtol` termination condition is satisfied.
14,plus_0.10_y,0.0,0.1,-1,0.02,-0.019215378456610456,-0.005547001962252292,0.9607689228305228,0.2773500981126146,1.0408329997330663,0.020816659994661327,0.0,0.018969023728169443,-0.0012724083169589895,0.0022433864353522503,True,3.0189690237281694,0.09872759168304102,0.0,`gtol` termination condition is satisfied.
